,id,intent,answer,question,email
353,634a8ee0cdf19929c5b9c1c2,18,"يجب على جميع الطلاب إجراء اختبار اللغة 
ويوجد دفعات أخرى للطلاب ",,"   
خلال عملية التسجيل الالكتروني وخلال تعبئة خانة فحص القبول للغة
الإنكليزية لم يكن هناك خيار لإعفاء من فحص Eng لخريجي الأدب
الإنكليزي جامعة دمشق مع العلم أنه لم يصدر اسمي ضمن قائمة الطلاب الذين
سيخوضون فحص اللغة لا بالدفعة الأولى والثانية   "
354,634a8ee0cdf19929c5b9c1c3,0,"     المعادلة تتم عن طريق يرجى الدخول على الرابط التالي لمعرفة إجرائية التعديل: 
https svuonline.org/ar/news/3911 <https svuonline.org/ar/news/3911>
يجب إحضار هذه الأوراق لمركز الجامعة الرئيسي في دمشق حتى نهاية الشهر الحالي     ",,"   ياريت تفيدوني انا شهادتي غير سورية سجلت الكتروني باقي الاوراق طالبين
تعديل الشهادة وين الموقع ومكان يلي بعدل الشهادة وايمت بسلم الاوراق
للجامعة رحت لسلم الاوراق قالولي لبعد القبولل وكتوب اخر يوم ٢٧ ؟؟؟؟؟ الكن   "
355,634a8ee0cdf19929c5b9c1c8,18,اختبارات القبول للطلاب المسجلين على الماجستير فقط ,,"        انا سجلت على المفاضلة اون لاين الرغبات التالية
١-هندسة تقانة معلومات
٢-اقتصاد
٣-معهد BAIT 
بدي أعرف إذا عندي امتحان قبول أو لا         "
356,634a8ee0cdf19929c5b9c1c9,14,"يرجى التواصل مع قسم الدعم التقني 
support@svuonline.org <mailto:support@svuonline.org> 
التسجيل مفتوح لغاية يوم غد الخميس ",,"نحط البريد الالكتروني ماعم ينكتب ولا ب أي شكل من الأشكال ساعدونا لو
سمحتو"
357,634a8ee0cdf19929c5b9c1d7,6,النتيجة ستصدر بالشهر الأول ,,موعد صدور نتائج مفاضلة الخريف للطلاب المستجدين
358,634a8ee0cdf19929c5b9c1df,22,"النتيجة تصدر بالشهر الأول
يرجى متابعة الموقع ",,"      فضلا الإفادة بموعد صدور نتائج المفاضلة للقبول حيث انه إلى الان لم يصل
لي أي رد من قبلكم    "
359,634a8ee0cdf19929c5b9c1e5,17,"   بإمكانك التعديل على المفاضلة من خلال اسم المستخدم وكلمة المرور على موقع
الجامعة
من خلال الرابط: https svuis.svuonline.org/SVUIS/index.php
<https svuis.svuonline.org/SVUIS/index.php>    ",," Sliman_140029
سليمان احمد اسماعيل 
ارغب بتعديل رغباتي بالمفاضله بحيث تكون الرغبه الاولى معهد تقانة الحاسوب "
360,634a8ee0cdf19929c5b9c1e6,17,"  يتم الإعلان عن جميع الخطوات والأوراق المطلوبة للتسليم صدور نتيجة
المفاضلة
النتيجة ستصدر بالشهر الأول   ",,"       احتاج أن أعرف ما المطلوب مني حتى اكمل أوراق التسجيل السورية 
انا قدمت عالمفاضلة وتم قبولي بالمفاضلة 
للاحاطة لقد ارفقت ملف لإثبات تاكيد المفاضلة    "
361,634a8ee0cdf19929c5b9c1eb,6,حسب نتائج اختبار القبول ,,"     
هلأ انا قدم اختبار القبول لل BAIT و BACT 
مشان المعدل بتاخذو معدل شهادة المعهد وعلامة اختبار القبول وتجمعوهم مع
بعض وتقسموهم على 2 والا حسب علامة اختبار القبول بس 
ويعطيك العافية 
في الإثنين، ٢١ أكتوبر، ٢٠١٩ ٢:١٣ م، كتب info <info@svuonline.org
<mailto:info@svuonline.org>   
	اي مواعيد للامتحانات تحدد يصدر اعلانات بخصوصها على موقع الجامعة
الرسمي وصفحة الفيس 
	نعم يحدد القبول على اساس الامتحان بالنسبة لطلاب الترقية      "
362,634a8ee0cdf19929c5b9c1ec,18,"يتم تقسيم الطلاب على دفعات وليس دفعة واحدة
يرجى متابعة باقي الدفعات ",, ما لقيت اسمي بامتحان تحديد المستوى الانكليزي 
363,634a8ee0cdf19929c5b9c204,30,يمكنك التسجيل على المفاضلة المقبلة بالشهر الثالث ,,"    انا محمد صالح ناصيف ومعي بكالوريا العلمي من سنة ماضية وبدي سجل
بالافتراضية المهم بتقبلوني سجل ولالا     "
364,634a8ee0cdf19929c5b9c20f,22," النتيجة لم تصدر  ستصدر بالشهر الأول
يرجى متابعة الموقع  ",,بشي معدلي ٧٥ بالمية
365,634a8ee0cdf19929c5b9c210,13," حاليا انتهى التسجيل
يمكنك التسجيل على المفاضلة المقبلة بالشهر الثالث ",,   للتسجيل في المعهد TIC   
366,634a8ee0cdf19929c5b9c224,6,    هذه الاختصاصات غير موجودة    ,,"     انا بكالوريتي تجارية وحابة سجل بالجامعه الإفتراضية علوم سياسية او
علاقات دبلوماسية فيي ومجموعي 70%لوسمحتوو تردوا عليي وإلكن كل الشكر    "
367,634a8ee0cdf19929c5b9c231,30,"لا يوجد مشكلة بالنسبة لتاريخ الشهادة
يمكنك التسجيل على المفاضلة المقبلة بالشهر الثالث ",,"  بتاريخ قديم لسنة 1998 للفرع التجاري وماهي المواد التي أستطيع التسجيل
فيها  "
368,634a8ee0cdf19929c5b9c236,23,على حسابك الجامعي ,,"  طلب مني تحميل كشف علامات
اين يتم تحميله؟  "
369,634a8ee0cdf19929c5b9c237,13," التسجيل انتهى
يمكنك التسجيل على المفاضلة المقبلة بالشهر الثالث  ",, مستمر التسجيل 
370,634a8ee0cdf19929c5b9c23b,35,للأسف هذا الاختصاص غير مقبول لدينا ,,"    في امكانة ل طالبة حاصلة على بكالوريا مهنية قسم خياطة التسجيل في الجامعة
؟ ! 
Отправлено из мобильной Почты Mail.ru    "
371,634a8ee0cdf19929c5b9c23c,6,النتيجة تصدر بالشهر الأول ,,معرفة موعد صدور النتائج
372,634a8ee0cdf19929c5b9c242,6, يتم الإعلان عن جميع المناقشات التي ستتم  ,,   مافي مناقشة رسائل ماجستير قريبة؟؟ او ماعم ينزل اعلانات؟   
373,634a8ee0cdf19929c5b9c245,9," يجب أن يكون معدل الثانوية 50% حد أدنى
المفاضلة المقبلة بالشهر الثالث والتسجيل يتم الكترونيا
مركز دبي هو فقط مركز امتحاني لتقديم الامتحانات
يمكنك الاطلاع على دليل القبول الجامعي الموجود على الموقع لمعرفة جميع
التفاصيل  ",,"     ورحمة الله وبركاته أفيدونا عن الدراسات بفرع الجامعة بدبي
وما الافرع التي أستطيع الدراسه بها بثانوية فرع أدبي   "
374,634a8ee0cdf19929c5b9c246,17,نتيجة المفاضلة تصدر على الموقع بالشهر الأول ,," وصليتني رسالة اليوم عالاكونت تبعي انا طالب سجلت جديد كاتبين انو تم
تدقيق طلبك بنجاح،،هاد يعني انو انقبلت ولا اسا نتائج القبول ماطلعوا "
375,634a8ee0cdf19929c5b9c247,35,للأسف اختصاصك غير مقبول لدينا ,,"   انا شهادتي البكلوريا 1999فنون نسوية 
في تعليم افتراضي لشهادتي وشو الفروع   "
376,634a8ee0cdf19929c5b9c261,25, يرجى التواصل بهذا الخصوص مع منسق البرنامج الخاص بك عن طريق إرسال ايميل  ,,"     انا طالب بماستر MTM
منزل مادةإدارة المشاريع التقنية بس المادة ما عم تظهر عندي بين المقررات اللي منزلها في برنامج إدارة التعلم     "
377,634a8ee0cdf19929c5b9c264,6,النتيجة تصدر بالشهر الأول ,," قدمت على مفاضلة دبلوم التاهيل التربوي طلعت النتائج ولا ؟ 
Your SVU Account (user/password):assem_140156/12060050096 "
378,634a8ee0cdf19929c5b9c267,12,"يمكنك التسجيل على المفاضلة المقبلة بالشهر الثالث 
التسجيل يتم الكترونيا عبر الموقع ",,"      
انا نوال عبيد مقيمه في الامارات ارغب في منابعه دراستي عبر واربد معلومات عن كيفيه التواصل مع شوون الطلبه
لكم كل الشكر      "
379,634a8ee0cdf19929c5b9c26f,18,يمكنك مراجعة قسم شؤون الطلاب بالجامعة ,,"  طلب مني على موقع الجامعة تحميل اشعار تخرج 
قمت بإدراجه ولكن حتى الآن لم تأتيني رسالة دقق طلبك بنجاح
Get Outlook for Android <https aka.ms/ghei36>   "
380,634a8ee0cdf19929c5b9c27a,39," يمكنك تسليم الأوراق في جميع المحافظات السورية التي يتواجد فيها
مراكز نفاذ للجامعة الأفتراضية وبالنسبة لموضع الدفع نفس الشي  ",,    مشان تسليم الوثائق ومشان الدفع لان للاسف ماعندي حدا بشام وانا مقيم في بيروت   
381,634a8ee0cdf19929c5b9c27c,21,"    نعم يمكنك التسجيل 
يجب إجراء اختبار قبول وبحال تم اجتياز الاختبار يتم قبولك بالسنة الثالثة في برنامج BACT     ",," بلمعهد الصناعي 70% ومتخرج سنتين واختصاصي تبريد وتكييف ومواليدي 1997م واز
قدمت عنكون بصير سنه تالته ولا برجع سنه اولا من ازنكن جواب . "
382,634a8ee0cdf19929c5b9c284,11,"يوجد نقص بالرسالة
يرجى التوضيح ",,"الطالبة هديل باكير متقدمة على مفاضلة منح خريف 2019 كون أخي شهيد , و قد
تم طلب مني وثيقة عائلية صادرة من النفوس تثبت أن أخي الشهيد متوفى , و قد
رفعتها كما طلب مني ضمن حسابي على موقع الجامعة و أعطت"
383,634a8ee0cdf19929c5b9c285,18,يرجى مراجعة قسم شؤون الطلاب بالجامعة للتأكد من وضعك ,,"  مني أعادة ارسال صورة الهوية وارسلتا من اسبوع وماصار تدقيق لحد الان،
وبكرا اخر يوم لتسليم اوراق التسجيل في الجامعة ولم يتم تدقيق طلبي مع
العلم اني محققا الشروط بمعدل 62٪ واوراقي كلهم صح بأسم ح  "
